   1.7263591e-02   2.1417793e-02   2.0559022e-02   1.7138298e-02   3.0971824e-03   4.4650869e-03   1.0111405e-02   7.1994211e-03   2.9395169e-03   3.4801161e-04   1.9049446e-03   2.1435884e-03   1.9100665e-02   1.2587988e-02   6.7099836e-03   1.0230537e-02   9.6766962e-03   1.6727405e-03   1.8297401e-03   2.2121925e-03   3.1664521e-03   3.6914691e-03   2.4797401e-03   1.0127534e-03   9.8989820e-02   5.3899800e-02   2.5255394e-02   7.2552954e-03   7.4088610e-03   1.2914121e-02   7.7702990e-03   4.3009342e-03   3.0152609e-03   5.0084210e-03   3.3653080e-03   3.1250972e-03   7.0079660e-03   6.8513351e-03   1.2715419e-02   7.1550795e-03   2.6242890e-03   1.6392419e-03   4.1441696e-03   4.8473387e-03   1.5969112e-03   1.9658172e-03   1.3591724e-03   7.2751965e-04   1.1438079e-02   1.2399423e-02   7.3022847e-03   5.5105141e-03   6.6441237e-03   1.5577008e-03   3.7243570e-03   8.3087688e-03   5.8377080e-03   8.0152450e-03   3.0679541e-03   3.6233485e-04   3.7911917e-02   2.2180002e-02   1.8458722e-03   9.5465059e-03   2.0617219e-02   3.0056367e-02   1.3122525e-02   6.9150019e-03   1.4275556e-03   2.1648926e-03   8.9351677e-03   1.2010622e-02   2.9304770e-02   2.4145887e-02   7.9693777e-03   3.6800569e-03   3.8713145e-03   2.8358749e-03   3.7835025e-03   4.1717488e-03   2.7742973e-03   2.5726540e-03   4.4103869e-03   1.3938787e-03   5.8025611e-02   1.9225849e-02   9.1805631e-03   2.1517591e-02   2.1667057e-02   1.1345493e-02   1.7725086e-02   1.6816014e-02   7.7437250e-03   8.0019572e-03   7.3416939e-03   1.6917839e-03   2.0000000e+00
   2.8144055e-02   1.8308243e-02   2.3114482e-02   2.0750122e-02   4.2721850e-03   5.7745607e-03   1.3257694e-02   7.5348979e-03   3.3610430e-03   1.4189868e-03   2.1191723e-03   1.9857097e-03   2.3261416e-02   1.5587782e-02   7.5925752e-03   1.3953899e-02   9.6788431e-03   2.5685152e-03   2.6218902e-03   2.2643770e-03   3.8109084e-03   3.6226512e-03   1.7711681e-03   1.2881862e-03   7.9823713e-02   4.9933076e-02   2.9132835e-02   4.3216538e-03   6.4514061e-03   1.0880844e-02   8.4308991e-03   4.1007130e-03   3.6462794e-03   5.1957528e-03   5.4053085e-03   3.9189510e-03   7.8366969e-03   1.1213110e-02   1.5328465e-02   8.2633557e-03   3.0594917e-03   1.8640644e-03   3.5009189e-03   5.3716643e-03   8.1088207e-04   2.4498142e-03   1.4505654e-03   7.7654046e-04   1.4322281e-02   1.2420645e-02   5.6917318e-03   5.4159902e-03   9.8988672e-03   2.9727373e-03   3.1284735e-03   7.6980947e-03   1.1625679e-02   1.0582932e-02   3.7272519e-03   3.9358388e-04   3.0641108e-02   2.1696048e-02   3.4611776e-03   7.8988001e-03   2.2007059e-02   2.4792376e-02   6.6181665e-03   7.9746882e-03   3.1118336e-03   1.3973861e-03   4.1879380e-03   1.1780703e-02   3.3554907e-02   2.4695254e-02   3.5004613e-03   2.8148160e-03   3.3639795e-03   1.6756912e-03   4.6988938e-03   6.7336649e-03   3.2500922e-03   3.8329030e-03   4.3100805e-03   6.6216487e-04   2.9860093e-02   1.6520509e-02   1.7494091e-02   2.8236583e-02   2.5171827e-02   3.3244635e-03   1.6231444e-02   1.3869953e-02   7.4069994e-03   1.2475663e-02   9.2175419e-03   2.4220097e-03   2.0000000e+00
   2.7087375e-02   1.3356716e-02   1.5053540e-02   2.1528513e-02   4.7516669e-03   9.1134978e-03   1.3238267e-02   5.1262591e-03   3.6996240e-03   1.6157715e-03   2.1578134e-03   2.7021066e-03   3.1380589e-02   2.1049874e-02   5.4424758e-03   1.5115431e-02   1.4726193e-02   6.0417548e-03   2.3424676e-03   3.3763377e-03   4.1805525e-03   3.4145911e-03   1.0011108e-03   1.6858910e-03   4.7465313e-02   3.0090841e-02   3.0741019e-02   9.8866755e-03   9.7555531e-03   1.0378936e-02   9.6692829e-03   4.8744252e-03   5.1375855e-03   5.2749378e-03   4.6365336e-03   4.7693467e-03   8.0140236e-03   1.5726286e-02   1.2098674e-02   6.2556314e-03   4.3316530e-03   4.1220932e-03   6.1632591e-03   6.5732402e-03   2.6041919e-03   2.8283038e-03   1.1582403e-03   5.1169285e-04   1.3548403e-02   1.1203653e-02   4.0606390e-03   8.2120976e-03   1.4785523e-02   7.2963623e-03   3.1433410e-03   7.8209530e-03   1.2533881e-02   9.6016511e-03   4.8131834e-03   5.7004475e-04   9.1817300e-03   1.9204855e-02   1.1349823e-02   6.1355615e-03   2.2119448e-02   2.2348541e-02   7.0978081e-03   1.1026890e-02   4.4474237e-03   2.0623597e-03   2.5069262e-03   7.1955871e-03   3.6608275e-02   2.6144118e-02   3.1360930e-03   2.7257645e-03   2.7356202e-03   1.7306887e-03   6.0238759e-03   1.0159264e-02   4.5604815e-03   3.5817121e-03   4.8222328e-03   1.2977613e-03   2.1686756e-02   1.8020759e-02   2.5925779e-02   3.8702745e-02   2.6992265e-02   4.6468046e-03   1.8643350e-02   1.4364010e-02   6.3244729e-03   1.5688174e-02   9.7130788e-03   1.2430778e-03   2.0000000e+00
   1.3417720e-02   9.5189029e-03   9.6050289e-03   1.9359876e-02   3.7104178e-03   9.8692129e-03   1.2032664e-02   3.5578834e-03   3.1410972e-03   8.2779595e-04   2.0075722e-03   3.3892439e-03   2.8392087e-02   2.1997693e-02   8.0134703e-03   1.5246504e-02   1.9826322e-02   8.3932598e-03   1.9928790e-03   3.6940427e-03   3.3750886e-03   3.4528135e-03   1.2004953e-03   1.5058362e-03   3.6083743e-02   1.9062485e-02   3.7073330e-02   1.4336904e-02   1.1009704e-02   1.2691737e-02   9.3836040e-03   5.9470960e-03   5.2185999e-03   4.5244364e-03   2.9694949e-03   4.8774173e-03   6.2776343e-03   1.1049842e-02   7.5195207e-03   3.8054980e-03   5.2911041e-03   6.8318561e-03   8.7479712e-03   7.0916054e-03   5.7318254e-03   2.8554222e-03   7.6158552e-04   1.1099822e-03   1.1230954e-02   1.0072989e-02   5.1496536e-03   1.0068480e-02   1.5886790e-02   9.4622279e-03   3.7957588e-03   1.0788655e-02   6.7294668e-03   6.7693216e-03   5.3546326e-03   7.5986709e-04   8.4702546e-03   1.3506673e-02   1.1624108e-02   5.0724941e-03   2.1004125e-02   2.1521466e-02   1.2621602e-02   1.2949519e-02   1.1405736e-02   5.4020478e-03   5.6215071e-03   5.6079275e-03   3.4727027e-02   2.3818659e-02   5.3309465e-03   2.7825632e-03   2.3097761e-03   5.6945604e-03   9.7578766e-03   1.0408431e-02   4.2658968e-03   1.6822247e-03   5.3024243e-03   2.7486595e-03   3.6945349e-02   1.4442575e-02   3.0984121e-02   4.3463956e-02   2.0837646e-02   1.3704159e-02   1.9271303e-02   1.5333686e-02   5.3196761e-03   1.2358922e-02   9.0817818e-03   7.7121643e-04   2.0000000e+00
   4.7264000e-03   6.8173179e-03   1.3220591e-02   1.8483924e-02   3.5503590e-03   8.8187401e-03   1.2377214e-02   4.7032897e-03   2.7290838e-03   5.7253707e-04   2.2999916e-03   3.1845468e-03   1.6359881e-02   1.8163684e-02   1.3967080e-02   1.4990415e-02   1.7384853e-02   9.0171085e-03   3.5630750e-03   2.4784135e-03   2.9553867e-03   3.5680247e-03   1.8379742e-03   8.5003894e-04   2.9729582e-02   2.4453402e-02   4.9077229e-02   1.2221027e-02   9.0870070e-03   1.4667486e-02   7.1885765e-03   3.8741942e-03   5.7999187e-03   4.4303126e-03   4.1659772e-03   5.0502371e-03   4.0995639e-03   5.8339938e-03   7.7790595e-03   3.6743338e-03   5.4234989e-03   7.9314651e-03   7.5129423e-03   6.4108461e-03   6.1654365e-03   3.5783071e-03   1.6581058e-03   2.2630344e-03   1.1589392e-02   8.1920619e-03   5.9346783e-03   8.2947415e-03   1.1965180e-02   7.7521138e-03   5.8976315e-03   1.2998330e-02   5.3875430e-03   7.1093676e-03   5.5975102e-03   6.5331460e-04   2.2240043e-02   1.1214514e-02   7.6567237e-03   7.6702695e-03   2.1213343e-02   1.8818336e-02   1.4342664e-02   1.6599581e-02   1.7732865e-02   1.2276491e-02   1.2452431e-02   8.5963306e-03   3.2884654e-02   1.7152772e-02   5.3319452e-03   3.4445495e-03   4.5227478e-03   9.4590063e-03   1.3808990e-02   8.1378016e-03   3.2041229e-03   2.0938936e-03   5.3888330e-03   2.5770759e-03   4.2044251e-02   9.2424391e-03   2.9341807e-02   4.5474618e-02   1.5401260e-02   1.4965834e-02   1.6440034e-02   1.4041989e-02   4.4474349e-03   8.7678995e-03   8.8774886e-03   2.0676298e-03   2.0000000e+00
   4.7490556e-03   4.8516648e-03   1.6748045e-02   1.7885106e-02   4.6423418e-03   7.7566661e-03   1.4869209e-02   4.4506080e-03   3.0948623e-03   1.5108090e-03   2.4258688e-03   2.7236221e-03   1.4499692e-02   1.6240326e-02   1.2656813e-02   1.1503910e-02   1.1728279e-02   8.1103685e-03   6.7984736e-03   1.9704346e-03   3.7591530e-03   4.0984904e-03   1.5265533e-03   8.9333397e-04   1.1969879e-02   3.1825183e-02   5.5750345e-02   1.6462806e-02   9.3153870e-03   1.3893166e-02   5.9877088e-03   1.8060906e-03   7.9876246e-03   5.6743084e-03   6.6884312e-03   6.0783085e-03   4.1004070e-03   6.5179903e-03   1.0273488e-02   5.1650595e-03   4.2904833e-03   6.7720889e-03   6.1317819e-03   6.3812823e-03   4.6301164e-03   4.9753446e-03   2.5557717e-03   2.6923751e-03   1.2401114e-02   5.0701745e-03   4.5908344e-03   5.9642121e-03   8.9597392e-03   4.5682225e-03   8.0193935e-03   1.0880380e-02   1.0052814e-02   1.0130828e-02   5.5880144e-03   3.6879896e-04   2.9036445e-02   1.4853332e-02   8.1176430e-03   1.3724407e-02   2.5271413e-02   1.6979135e-02   9.5147229e-03   1.8063347e-02   1.8227301e-02   1.5121133e-02   1.6305202e-02   1.3793045e-02   2.9689864e-02   1.1960507e-02   2.8598252e-03   4.0211366e-03   6.0176616e-03   1.0030002e-02   1.3194599e-02   7.8680839e-03   3.4493455e-03   4.9117434e-03   5.3423296e-03   1.1819793e-03   2.9937787e-02   5.6679461e-03   3.1720402e-02   5.0393019e-02   1.8717234e-02   5.5852082e-03   1.6466308e-02   1.3982980e-02   4.1057245e-03   8.7168778e-03   8.7795495e-03   2.3791199e-03   2.0000000e+00
   6.9202917e-03   4.5583163e-03   1.2368642e-02   1.4129136e-02   4.7226832e-03   8.8786296e-03   1.4711545e-02   3.9186942e-03   3.5028983e-03   1.7356672e-03   2.2297628e-03   2.7044695e-03   2.5665692e-02   1.8309212e-02   9.3609103e-03   7.6532384e-03   1.2665575e-02   8.8768150e-03   8.7717735e-03   3.0085624e-03   4.4312599e-03   4.4295924e-03   1.3305599e-03   1.6209794e-03   6.0410108e-03   2.9978439e-02   5.3085832e-02   2.5983965e-02   1.2903782e-02   1.2786098e-02   8.0929187e-03   4.3208745e-03   7.7875982e-03   6.4975622e-03   6.1738370e-03   6.8952084e-03   5.0484307e-03   8.6853727e-03   9.0540225e-03   4.5322104e-03   4.0128263e-03   5.4267648e-03   8.8950994e-03   7.7861209e-03   4.7564146e-03   4.8991245e-03   1.8022243e-03   2.1768041e-03   9.9037678e-03   5.6795577e-03   4.0875277e-03   7.4831672e-03   1.0421520e-02   5.4715941e-03   6.6026072e-03   8.0814397e-03   1.0629685e-02   9.1612042e-03   6.1070363e-03   3.6355906e-04   2.7133814e-02   1.4807858e-02   1.0827816e-02   1.6022686e-02   2.6182945e-02   1.7963531e-02   9.3033843e-03   1.5585103e-02   1.3821348e-02   9.2388883e-03   1.4129549e-02   1.5808652e-02   2.1616549e-02   1.3986949e-02   2.6694327e-03   2.6331422e-03   4.5621608e-03   7.1097589e-03   1.1189340e-02   1.0110062e-02   4.3074309e-03   4.9667593e-03   5.4245344e-03   1.4960979e-03   1.9073170e-02   6.7191457e-03   3.4314236e-02   5.7182684e-02   2.1801327e-02   3.5366775e-03   2.0239793e-02   1.6161611e-02   3.8108214e-03   9.6176754e-03   7.7840647e-03   7.4088530e-04   2.0000000e+00
   5.0803414e-03   3.8203866e-03   7.9688739e-03   8.3583834e-03   2.6009673e-03   1.0038408e-02   1.3780901e-02   4.9880600e-03   3.0079628e-03   1.2091711e-03   1.8808316e-03   2.9982140e-03   2.8674788e-02   1.7671332e-02   1.3129125e-02   1.1281311e-02   1.7452121e-02   1.3133122e-02   8.4783283e-03   3.2445205e-03   3.3302312e-03   4.3833377e-03   1.8973770e-03   1.9668029e-03   1.7642106e-02   2.6585367e-02   5.1499232e-02   2.6037805e-02   1.2562150e-02   1.3678265e-02   9.6726534e-03   7.3224605e-03   5.2462659e-03   4.5683799e-03   4.6009475e-03   6.1950656e-03   5.9997868e-03   7.0312972e-03   5.0511037e-03   2.6872323e-03   4.2019368e-03   7.3196513e-03   1.2628695e-02   7.2518346e-03   7.3781435e-03   3.9380954e-03   9.4490878e-04   1.9164658e-03   7.9343039e-03   9.7912545e-03   6.3468700e-03   9.5853177e-03   1.2443358e-02   1.0243560e-02   4.8805038e-03   9.1715315e-03   5.8799327e-03   6.2016845e-03   6.4098321e-03   1.2339612e-03   2.1967469e-02   9.3075822e-03   9.4451682e-03   1.0154148e-02   2.0311019e-02   1.9981382e-02   1.4538785e-02   1.4901172e-02   1.7544764e-02   7.4261635e-03   1.5498397e-02   1.3090822e-02   1.6458960e-02   1.7455150e-02   6.6123352e-03   3.1593996e-03   2.2749346e-03   6.7521091e-03   1.3651083e-02   9.7320113e-03   4.3093425e-03   2.5602768e-03   5.5126105e-03   2.8322813e-03   2.0207944e-02   4.1528252e-03   3.6196245e-02   5.5758057e-02   1.6569341e-02   1.2326750e-02   2.0655759e-02   1.6524090e-02   3.5275681e-03   8.4274905e-03   6.9542054e-03   7.6550308e-04   2.0000000e+00
   5.8480097e-03   4.5939804e-03   6.6996329e-03   4.6764718e-03   1.4017321e-03   9.9268500e-03   1.3978704e-02   5.2159474e-03   2.0191526e-03   8.3147616e-04   1.5663524e-03   3.0230473e-03   1.4687996e-02   1.3196185e-02   1.7501340e-02   1.5370105e-02   1.5625940e-02   1.7963058e-02   8.2768163e-03   1.8051330e-03   1.9039620e-03   4.1125110e-03   2.4130293e-03   1.2025207e-03   2.0056399e-02   2.8827973e-02   5.4351638e-02   1.8075444e-02   9.4413623e-03   1.2952933e-02   8.2431296e-03   4.8359438e-03   4.9719219e-03   2.8137945e-03   5.2573957e-03   5.4560495e-03   7.5203133e-03   4.2010099e-03   2.6633034e-03   1.4722208e-03   4.0610599e-03   1.0109403e-02   1.2467761e-02   7.2722819e-03   8.5005233e-03   4.3990619e-03   1.9186638e-03   2.2785973e-03   9.1514115e-03   1.0264736e-02   8.4466276e-03   8.5000211e-03   1.1225513e-02   1.2505056e-02   7.7053455e-03   1.0756469e-02   5.8363271e-03   6.2231350e-03   6.3919901e-03   1.7908269e-03   2.0474682e-02   4.9605200e-03   7.2781011e-03   7.8436332e-03   1.4245543e-02   2.2406830e-02   1.6837911e-02   1.9994653e-02   2.5891712e-02   1.9854382e-02   2.3241738e-02   1.1817287e-02   1.6731565e-02   1.8125521e-02   9.1753831e-03   5.5220313e-03   3.7810236e-03   9.1013703e-03   1.6394903e-02   6.8284454e-03   3.5070221e-03   2.3872620e-03   4.9133268e-03   2.3705080e-03   2.6420760e-02   3.6045575e-03   3.6865557e-02   4.6538987e-02   1.5305976e-02   1.3913162e-02   1.6156912e-02   1.1680201e-02   4.7457121e-03   6.6488632e-03   6.9672718e-03   2.6810896e-03   2.0000000e+00
   1.1387550e-02   6.5080841e-03   8.7091036e-03   5.1220374e-03   1.8865976e-03   9.2831844e-03   1.4559674e-02   2.4988152e-03   1.3327977e-03   8.1152731e-04   1.1587414e-03   2.4282914e-03   6.2753709e-03   1.0696662e-02   1.4290544e-02   1.1247421e-02   1.0526850e-02   1.6140644e-02   1.0078984e-02   1.7004535e-03   2.0777528e-03   3.7434501e-03   1.9422228e-03   3.9650366e-04   8.8988088e-03   3.3470412e-02   5.4419668e-02   1.5456388e-02   7.8633981e-03   7.9518774e-03   6.1135718e-03   1.4699130e-03   6.5189550e-03   4.9028722e-03   6.5398757e-03   5.6073174e-03   7.9810135e-03   3.4279466e-03   2.0815517e-03   2.1849176e-03   3.3236579e-03   9.6008156e-03   1.0663605e-02   9.2953013e-03   7.0862259e-03   5.6853777e-03   2.4808799e-03   2.5344493e-03   1.0977927e-02   5.0755941e-03   8.6842215e-03   6.0481924e-03   9.0278485e-03   1.0639170e-02   1.1032771e-02   8.8607901e-03   9.6024912e-03   8.6351184e-03   5.3782469e-03   1.2609786e-03   2.5339619e-02   7.3439638e-03   1.0888219e-02   1.5357995e-02   1.9522882e-02   2.8671651e-02   1.3083433e-02   2.0493366e-02   2.6595299e-02   2.9823948e-02   2.6049819e-02   1.3931345e-02   2.0142019e-02   1.2983540e-02   8.0216852e-03   6.4358102e-03   5.2512320e-03   1.0216623e-02   1.3451610e-02   5.9205095e-03   3.3556695e-03   4.2828892e-03   3.6062579e-03   6.5634943e-04   2.3729045e-02   1.6966330e-02   4.1839715e-02   4.3700215e-02   2.2852249e-02   5.9520618e-03   1.0791608e-02   5.5993265e-03   4.2837933e-03   7.3362647e-03   6.9944583e-03   2.9437883e-03   2.0000000e+00
   1.3915051e-02   7.1627707e-03   8.8282525e-03   7.2972339e-03   3.5610297e-03   8.6562399e-03   1.3828622e-02   1.6525189e-03   1.1642813e-03   8.0458233e-04   7.9824150e-04   1.7717277e-03   1.2881220e-02   1.3328837e-02   1.1881051e-02   7.9288158e-03   1.2166920e-02   1.2548436e-02   1.1136033e-02   3.8005551e-03   3.0667772e-03   3.0305781e-03   1.4538346e-03   5.4970086e-04   6.4364735e-03   2.8635460e-02   5.0774184e-02   1.9420649e-02   5.3240830e-03   3.1743065e-03   6.2978611e-03   3.4445208e-03   7.1581190e-03   7.0568561e-03   5.7889052e-03   5.4951502e-03   5.6410637e-03   3.1776482e-03   1.6513502e-03   2.6998625e-03   3.9888914e-03   7.4674740e-03   1.1021512e-02   9.1673057e-03   5.8373084e-03   5.0842668e-03   1.6861237e-03   2.2213880e-03   8.0235731e-03   3.9009891e-03   7.9018194e-03   7.0157383e-03   1.0626974e-02   9.7004744e-03   8.0543447e-03   7.1194586e-03   9.9872268e-03   6.8918162e-03   4.6259639e-03   5.3282484e-04   2.9923109e-02   9.5945972e-03   1.3640661e-02   2.4523898e-02   3.3590340e-02   3.4028432e-02   1.0378569e-02   1.3640630e-02   2.0233148e-02   2.3025209e-02   2.1421517e-02   1.4015380e-02   1.6682323e-02   8.2974352e-03   5.9376879e-03   6.4049471e-03   3.7848193e-03   8.4350436e-03   1.0051813e-02   7.5512877e-03   4.0914253e-03   3.9603944e-03   2.7653075e-03   7.1666229e-04   1.9358342e-02   3.2100606e-02   4.6610354e-02   5.4900491e-02   2.8908894e-02   5.3070899e-03   6.9210564e-03   3.6914168e-03   3.1054023e-03   8.4587245e-03   5.9141621e-03   1.7835512e-03   2.0000000e+00
   9.4719468e-03   4.4857272e-03   8.7000819e-03   6.2911232e-03   4.3422924e-03   8.1254147e-03   1.3454949e-02   3.6929319e-03   1.2050470e-03   1.0731749e-03   8.4041031e-04   1.6582877e-03   1.7394135e-02   1.4451690e-02   1.5355052e-02   1.4058759e-02   1.9355691e-02   1.4364498e-02   9.4768762e-03   5.2687882e-03   3.0675420e-03   2.2797504e-03   1.4604460e-03   1.2954515e-03   1.3540879e-02   1.6972202e-02   4.8887047e-02   2.1084320e-02   2.5425406e-03   2.4960330e-03   7.4375183e-03   7.2758613e-03   6.0109648e-03   5.7598150e-03   4.5463003e-03   4.2732225e-03   5.3779884e-03   2.9053801e-03   1.0622352e-03   2.4093210e-03   4.8796426e-03   8.6021695e-03   1.2050699e-02   5.4245924e-03   6.2995904e-03   3.9435812e-03   1.4119014e-03   1.9124488e-03   6.3587868e-03   6.0367337e-03   8.3337854e-03   1.1390182e-02   1.3791234e-02   1.1937924e-02   4.3181893e-03   7.4929310e-03   6.6398378e-03   2.5495800e-03   3.9914000e-03   9.2177671e-04   2.7809250e-02   6.6308329e-03   1.3092948e-02   2.4269026e-02   3.9534099e-02   3.3675674e-02   9.1371217e-03   1.1861819e-02   1.9260584e-02   1.7263575e-02   1.9955888e-02   1.1418821e-02   1.0126165e-02   6.8232887e-03   7.6657927e-03   8.7878005e-03   2.0458693e-03   7.2851042e-03   1.1966805e-02   8.0898220e-03   4.0717781e-03   2.2501495e-03   2.5638322e-03   1.9334768e-03   2.5073427e-02   2.8578401e-02   4.9179713e-02   6.4030778e-02   2.6747013e-02   8.7616196e-03   5.5585354e-03   4.1786788e-03   4.9942285e-03   7.2289743e-03   4.2067306e-03   1.9036983e-03   2.0000000e+00
   8.0168451e-03   4.2908420e-03   8.8438027e-03   3.5797373e-03   2.8218460e-03   8.6061100e-03   1.2746408e-02   4.1535111e-03   1.3195638e-03   1.2645999e-03   1.3394782e-03   2.0456379e-03   9.0080075e-03   1.2116350e-02   1.7783993e-02   2.0973638e-02   1.8605264e-02   1.9080879e-02   7.9886144e-03   4.4223794e-03   2.3144550e-03   2.0072460e-03   1.5191486e-03   1.3119567e-03   1.8650281e-02   1.2054562e-02   4.6053351e-02   2.4727026e-02   4.0570718e-03   3.9007349e-03   7.2413485e-03   8.2101991e-03   4.6129007e-03   3.6963650e-03   4.5649440e-03   4.0366500e-03   9.4034198e-03   3.5243751e-03   1.2442950e-03   2.3548063e-03   4.1478029e-03   1.0708990e-02   1.2115980e-02   3.1673741e-03   7.7838545e-03   4.2148413e-03   2.8984148e-03   2.1805268e-03   8.8832714e-03   5.8066562e-03   8.3793854e-03   1.5462364e-02   1.2116671e-02   1.3936743e-02   6.0596622e-03   7.6739424e-03   4.0307704e-03   3.3907876e-04   3.2625139e-03   1.7174392e-03   2.9500899e-02   4.7459808e-03   9.8773248e-03   2.1862871e-02   2.9304090e-02   2.6934014e-02   1.1877325e-02   1.8505844e-02   2.6648304e-02   2.6895144e-02   2.6295041e-02   1.0085683e-02   4.3505773e-03   8.7407160e-03   1.2778057e-02   1.3570640e-02   2.8491864e-03   9.4065573e-03   1.4817824e-02   5.8938224e-03   3.2442527e-03   1.2564060e-03   2.2272397e-03   2.1169652e-03   3.2644826e-02   2.0673615e-02   4.1411667e-02   5.5514071e-02   1.9196572e-02   8.2061398e-03   3.7150655e-03   5.9549225e-03   7.5802242e-03   5.5117899e-03   2.3516624e-03   4.0757540e-03   2.0000000e+00
